Label,NodeID,knowledge,experiance,periode
1,s4_h3,1,0.952306,1501
1,s4_h4,1,0.819889,1501
0,s1_f4,0,0.558126,1501
1,s1_h5,1,0.725907,1501
1,s2_f4,1,0.999684,1501
1,s2_h5,1,0.975566,1501
1,s3_f4,1,0.950082,1501
1,s3_h5,1,0.883011,1501
1,s4_f4,1,0.686897,1501
0.6,s4_h5,0.702472,0.991731,1501
0.6,s1_f5,0.702472,0.532106,1501
1,s2_f5,1,0.999998,1501
1,s3_f5,1,0.820198,1501
1,s4_f5,1,0.895577,1501
0,s1_f1,0,0.197601,1502
0.2,s1_f2,0.484473,0.0985971,1502
0,s1_h1,0.261524,0.460317,1502
1,s1_h2,1,0.713115,1502
1,s2_f1,1,0.999999,1502
1,s2_f2,1,1,1502
1,s2_h1,1,0.999938,1502
1,s2_h2,1,0.999247,1502
1,s3_f1,1,0.95099,1502
1,s3_f2,1,0.952202,1502
1,s3_h1,1,0.903081,1502
0.6,s3_h2,0.701738,0.630943,1502
1,s4_f1,1,1,1502
1,s4_f2,1,1,1502
1,s4_h1,1,0.994102,1502
1,s4_h2,1,0.985668,1502
0,s1_f3,0,0.811179,1502
0.6,s1_h3,0.702472,0.145592,1502
0,s1_h4,0.261524,0.734814,1502
1,s2_f3,1,0.999996,1502
1,s2_h3,1,1,1502
1,s2_h4,1,0.988604,1502
1,s3_f3,1,0.756523,1502
1,s3_h3,1,0.998123,1502
1,s3_h4,1,0.939234,1502
1,s4_f3,1,0.999998,1502
1,s4_h3,1,0.972301,1502
1,s4_h4,1,0.895398,1502
0.6,s1_f4,0.702472,0.32414,1502
0,s1_h5,0,0.840817,1502
1,s2_f4,1,0.999816,1502
1,s2_h5,1,0.98581,1502
1,s3_f4,1,0.97101,1502
1,s3_h5,1,0.932057,1502
1,s4_f4,1,0.818161,1502
1,s4_h5,1,0.870463,1502
1,s1_f5,1,0.60353,1502
1,s2_f5,1,0.999999,1502
0,s3_f5,0.261524,0.895577,1502
1,s4_f5,1,0.939355,1502
1,s1_f1,1,0.114759,1503
1,s1_f2,1,0.26037,1503
0.6,s1_h1,0.383171,0.376976,1503
1,s1_h2,1,0.833388,1503
0.2,s2_f1,0.261524,0.999999,1503
1,s2_f2,1,1,1503
1,s2_h1,1,0.999964,1503
1,s2_h2,1,0.999563,1503
1,s3_f1,1,0.971537,1503
1,s3_f2,1,0.972241,1503
1,s3_h1,1,0.943713,1503
0.6,s3_h2,0.702472,0.660623,1503
1,s4_f1,1,1,1503
0.6,s4_f2,0.702472,1,1503
1,s4_h1,1,0.996575,1503
1,s4_h2,1,0.991676,1503
1,s1_f3,1,0.471104,1503
1,s1_h3,1,0.379056,1503
1,s1_h4,1,0.536394,1503
1,s2_f3,1,0.999998,1503
1,s2_h3,1,1,1503
1,s2_h4,1,0.993382,1503
1,s3_f3,1,0.858597,1503
1,s3_h3,1,0.99891,1503
1,s3_h4,1,0.964709,1503
1,s4_f3,1,0.999999,1503
0.6,s4_h3,0.702472,0.983913,1503
1,s4_h4,1,0.939251,1503
0.2,s1_f4,0.261524,0.48275,1503
0.2,s1_h5,0.261524,0.488316,1503
1,s2_f4,1,0.999893,1503
1,s2_h5,1,0.991759,1503
1,s3_f4,1,0.983163,1503
1,s3_h5,1,0.960541,1503
1,s4_f4,1,0.894394,1503
1,s4_h5,1,0.92477,1503
0,s1_f5,0.261524,0.769744,1503
1,s2_f5,1,0.999999,1503
1,s3_f5,1,0.62976,1503
1,s4_f5,1,0.96478,1503
0,s1_f1,0.261524,0.485884,1504
1,s1_f2,1,0.57045,1504
1,s1_h1,1,0.379573,1504
0.2,s1_h2,0.484473,0.903238,1504
1,s2_f1,1,0.690404,1504
0,s2_f2,0,1,1504
1,s2_h1,1,0.999979,1504
1,s2_h2,1,0.999746,1504
1,s3_f1,1,0.98347,1504
1,s3_f2,1,0.983878,1504
0.4,s3_h1,0.282514,0.96731,1504
1,s3_h2,1,0.678168,1504
1,s4_f1,1,1,1504
1,s4_f2,1,0.875266,1504
1,s4_h1,1,0.998011,1504
1,s4_h2,1,0.995166,1504
1,s1_f3,1,0.692836,1504
0,s1_h3,0,0.639378,1504
1,s1_h4,1,0.730754,1504
1,s2_f3,1,0.999999,1504
1,s2_h3,1,1,1504
1,s2_h4,1,0.996156,1504
1,s3_f3,1,0.917878,1504
1,s3_h3,1,0.999367,1504
1,s3_h4,1,0.979504,1504
1,s4_f3,1,0.999999,1504
1,s4_h3,1,0.865923,1504
1,s4_h4,1,0.964719,1504
0,s1_f4,0.261524,0.390004,1504
1,s1_h5,1,0.393237,1504
1,s2_f4,1,0.999938,1504
0,s2_h5,0.261524,0.995214,1504
1,s3_f4,1,0.990222,1504
1,s3_h5,1,0.977084,1504
1,s4_f4,1,0.938668,1504
1,s4_h5,1,0.956309,1504
0.4,s1_f5,0.277697,0.55668,1504
1,s2_f5,1,1,1504
1,s3_f5,1,0.784978,1504
1,s4_f5,1,0.979545,1504
0.6,s1_f1,0.702472,0.391824,1505
1,s1_f2,1,0.750532,1505
0,s1_h1,0.261524,0.639678,1505
0,s1_h2,0,0.727677,1505
1,s2_f1,1,0.820198,1505
0.6,s2_f2,0.702472,0.580764,1505
1,s2_h1,1,0.999988,1505
1,s2_h2,1,0.999853,1505
1,s3_f1,1,0.9904,1505
1,s3_f2,1,0.990637,1505
1,s3_h1,1,0.680219,1505
1,s3_h2,1,0.813091,1505
1,s4_f1,1,1,1505
1,s4_f2,1,0.927559,1505
1,s4_h1,1,0.998845,1505
1,s4_h2,1,0.997193,1505
1,s1_f3,1,0.82161,1505
0,s1_h3,0.261524,0.371328,1505
1,s1_h4,1,0.843632,1505
1,s2_f3,1,0.999999,1505
1,s2_h3,1,1,1505
1,s2_h4,1,0.997768,1505
1,s3_f3,1,0.952307,1505
1,s3_h3,1,0.999632,1505
1,s3_h4,1,0.988097,1505
1,s4_f3,1,1,1505
1,s4_h3,1,0.922133,1505
1,s4_h4,1,0.97951,1505
0.6,s1_f4,0.702472,0.336141,1505
0.2,s1_h5,0.261524,0.647614,1505
1,s2_f4,1,0.999964,1505
1,s2_h5,1,0.687625,1505
1,s3_f4,1,0.994321,1505
1,s3_h5,1,0.986691,1505
1,s4_f4,1,0.964381,1505
1,s4_h5,1,0.974626,1505
1,s1_f5,1,0.43972,1505
1,s2_f5,1,1,1505
1,s3_f5,1,0.875123,1505
1,s4_f5,1,0.988121,1505
0.6,s1_f1,0.490691,0.522059,1506
0,s1_f2,0,0.855118,1506
1,s1_h1,1,0.481143,1506
1,s1_h2,1,0.422609,1506
1,s2_f1,1,0.895577,1506
1,s2_f2,1,0.631788,1506
1,s2_h1,1,0.999993,1506
1,s2_h2,1,0.999914,1506
1,s3_f1,1,0.994425,1506
1,s3_f2,1,0.994562,1506
0.6,s3_h1,0.702472,0.814283,1506
1,s3_h2,1,0.89145,1506
1,s4_f1,1,1,1506
1,s4_f2,1,0.957929,1506
1,s4_h1,1,0.999329,1506
1,s4_h2,1,0.99837,1506
0,s1_f3,0.0774968,0.896398,1506
1,s1_h3,1,0.325294,1506
1,s1_h4,1,0.909187,1506
1,s2_f3,1,1,1506
1,s2_h3,1,1,1506
1,s2_h4,1,0.998704,1506
1,s3_f3,1,0.972301,1506
0,s3_h3,0.261524,0.999786,1506
1,s3_h4,1,0.993087,1506
1,s4_f3,1,1,1506
1,s4_h3,1,0.954778,1506
1,s4_h4,1,0.9881,1506
0,s1_f4,0.261524,0.48972,1506
1,s1_h5,1,0.485751,1506
1,s2_f4,1,0.999979,1506
0,s2_h5,0.0774968,0.818584,1506
1,s3_f4,1,0.996702,1506
1,s3_h5,1,0.992271,1506
1,s4_f4,1,0.979314,1506
1,s4_h5,1,0.985264,1506
0.2,s1_f5,0.261524,0.67461,1506
1,s2_f5,1,1,1506
1,s3_f5,1,0.927476,1506
1,s4_f5,1,0.993101,1506
0,s1_f1,0,0.508908,1507
0.6,s1_f2,0.387301,0.496622,1507
0,s1_h1,0.261524,0.698666,1507
1,s1_h2,1,0.664672,1507
1,s2_f1,1,0.939355,1507
1,s2_f2,1,0.786156,1507
1,s2_h1,1,0.999996,1507
1,s2_h2,1,0.99995,1507
1,s3_f1,1,0.996762,1507
1,s3_f2,1,0.996842,1507
1,s3_h1,1,0.767408,1507
1,s3_h2,1,0.936958,1507
1,s4_f1,1,1,1507
1,s4_f2,1,0.975566,1507
1,s4_h1,1,0.99961,1507
1,s4_h2,1,0.999053,1507
1,s1_f3,1,0.553085,1507
0,s1_h3,0.261524,0.608155,1507
1,s1_h4,1,0.947259,1507
1,s2_f3,1,1,1507
1,s2_h3,1,1,1507
1,s2_h4,1,0.999247,1507
1,s3_f3,1,0.983914,1507
1,s3_h3,1,0.690281,1507
1,s3_h4,1,0.995985,1507
1,s4_f3,1,1,1507
1,s4_h3,1,0.973736,1507
1,s4_h4,1,0.993089,1507
0,s1_f4,0.261524,0.394052,1507
1,s1_h5,1,0.701343,1507
1,s2_f4,1,0.999988,1507
1,s2_h5,1,0.507894,1507
1,s3_f4,1,0.998085,1507
1,s3_h5,1,0.995511,1507
1,s4_f4,1,0.987986,1507
1,s4_h5,1,0.991442,1507
1,s1_f5,1,0.50143,1507
1,s2_f5,1,1,1507
1,s3_f5,1,0.957881,1507
1,s4_f5,1,0.995993,1507
0.4,s1_f1,0.313827,0.295556,1508
0.2,s1_f2,0.484473,0.450791,1508
0,s1_h1,0.261524,0.515401,1508
1,s1_h2,1,0.805253,1508
1,s2_f1,1,0.96478,1508
1,s2_f2,1,0.875807,1508
1,s2_h1,1,0.999998,1508
0.4,s2_h2,0.276665,0.999971,1508
1,s3_f1,1,0.998119,1508
1,s3_f2,1,0.998166,1508
1,s3_h1,1,0.864919,1508
1,s3_h2,1,0.963388,1508
1,s4_f1,1,1,1508
1,s4_f2,1,0.98581,1508
1,s4_h1,1,0.999774,1508
1,s4_h2,1,0.99945,1508
1,s1_f3,1,0.740448,1508
1,s1_h3,1,0.462835,1508
0,s1_h4,0.261524,0.96937,1508
1,s2_f3,1,1,1508
1,s2_h3,1,1,1508
1,s2_h4,1,0.999563,1508
0,s3_f3,0.261524,0.990658,1508
1,s3_h3,1,0.820126,1508
1,s3_h4,1,0.997668,1508
1,s4_f3,1,1,1508
0.4,s4_h3,0.201353,0.984747,1508
1,s4_h4,1,0.995986,1508
0,s1_f4,0,0.338492,1508
0.4,s1_h5,0.198256,0.826551,1508
1,s2_f4,1,0.999993,1508
1,s2_h5,1,0.714202,1508
1,s3_f4,1,0.998888,1508
1,s3_h5,1,0.997393,1508
1,s4_f4,1,0.993023,1508
1,s4_h5,1,0.99503,1508
0,s1_f5,0,0.710448,1508
1,s2_f5,1,1,1508
1,s3_f5,1,0.975539,1508
1,s4_f5,1,0.997673,1508
0,s1_f1,0,0.303216,1509
1,s1_f2,1,0.464912,1509
0,s1_h1,0.261524,0.408967,1509
0,s1_h2,0,0.886898,1509
1,s2_f1,1,0.979545,1509
1,s2_f2,1,0.927873,1509
1,s2_h1,1,0.999999,1509
1,s2_h2,1,0.696735,1509
1,s3_f1,1,0.998908,1509
0,s3_f2,0,0.998935,1509
1,s3_h1,1,0.92155,1509
1,s3_h2,1,0.978737,1509
1,s4_f1,1,1,1509
1,s4_f2,1,0.991759,1509
1,s4_h1,1,0.999869,1509
1,s4_h2,1,0.999681,1509
1,s1_f3,1,0.849261,1509
1,s1_h3,1,0.688034,1509
0.4,s1_h4,0.201697,0.672616,1509
1,s2_f3,1,1,1509
1,s2_h3,1,1,1509
1,s2_h4,1,0.999746,1509
0.2,s3_f3,0.484473,0.684979,1509
0,s3_h3,0.261524,0.895536,1509
1,s3_h4,1,0.998646,1509
1,s4_f3,1,1,1509
1,s4_h3,1,0.65632,1509
1,s4_h4,1,0.997669,1509
0,s1_f4,0.261524,0.196584,1509
0.2,s1_h5,0.484473,0.563147,1509
1,s2_f4,1,0.999996,1509
1,s2_h5,1,0.834019,1509
1,s3_f4,1,0.999354,1509
1,s3_h5,1,0.998486,1509
1,s4_f4,1,0.995948,1509
1,s4_h5,1,0.997113,1509
1,s1_f5,1,0.412603,1509
1,s2_f5,1,1,1509
0.4,s3_f5,0.198256,0.985794,1509
1,s4_f5,1,0.998649,1509
1,s1_f1,1,0.176097,1510
0,s1_f2,0,0.68924,1510
1,s1_h1,1,0.347154,1510
0.6,s1_h2,0.702472,0.515079,1510
1,s2_f1,1,0.988121,1510
1,s2_f2,1,0.958111,1510
1,s2_h1,1,0.999999,1510
1,s2_h2,1,0.823875,1510
1,s3_f1,1,0.999366,1510
1,s3_f2,1,0.580146,1510
1,s3_h1,1,0.954439,1510
1,s3_h2,1,0.987651,1510
0.2,s4_f1,0.261524,1,1510
1,s4_f2,1,0.995214,1510
0.4,s4_h1,0.311992,0.999924,1510
1,s4_h2,1,0.999815,1510
1,s1_f3,1,0.912456,1510
0.4,s1_h3,0.201353,0.818821,1510
1,s1_h4,1,0.47519,1510
1,s2_f3,1,1,1510
1,s2_h3,1,1,1510
1,s2_h4,1,0.999853,1510
1,s3_f3,1,0.60092,1510
1,s3_h3,1,0.629735,1510
1,s3_h4,1,0.999214,1510
1,s4_f3,1,1,1510
1,s4_h3,1,0.800403,1510
1,s4_h4,1,0.998646,1510
1,s1_f4,1,0.223809,1510
0.2,s1_h5,0.484473,0.530164,1510
1,s2_f4,1,0.999998,1510
1,s2_h5,1,0.903604,1510
0,s3_f4,0,0.999625,1510
1,s3_h5,1,0.999121,1510
1,s4_f4,1,0.997647,1510
1,s4_h5,1,0.998324,1510
1,s1_f5,1,0.658861,1510
1,s2_f5,1,1,1510
1,s3_f5,1,0.65563,1510
1,s4_f5,1,0.999215,1510
0.4,s1_f1,0.310615,0.521507,1511
0.6,s1_f2,0.702472,0.400286,1511
0,s1_h1,0.261524,0.62085,1511
1,s1_h2,1,0.593641,1511
1,s2_f1,1,0.993101,1511
1,s2_f2,1,0.975673,1511
1,s2_h1,1,1,1511
0.6,s2_h2,0.702472,0.897713,1511
1,s3_f1,1,0.999632,1511
1,s3_f2,1,0.756164,1511
1,s3_h1,1,0.97354,1511
1,s3_h2,1,0.992828,1511
1,s4_f1,1,0.690405,1511
1,s4_f2,1,0.99722,1511
1,s4_h1,1,0.711518,1511
1,s4_h2,1,0.999892,1511
1,s1_f3,1,0.949158,1511
0.4,s1_h3,0.321626,0.559956,1511
0,s1_h4,0.261524,0.695209,1511
1,s2_f3,1,1,1511
1,s2_h3,1,1,1511
1,s2_h4,1,0.999914,1511
1,s3_f3,1,0.768229,1511
1,s3_h3,1,0.784964,1511
1,s3_h4,1,0.999543,1511
1,s4_f3,1,1,1511
1,s4_h3,1,0.884081,1511
1,s4_h4,1,0.999214,1511
1,s1_f4,1,0.549216,1511
0.2,s1_h5,0.484473,0.511009,1511
1,s2_f4,1,0.999999,1511
1,s2_h5,1,0.944017,1511
1,s3_f4,1,0.580546,1511
1,s3_h5,1,0.999489,1511
0,s4_f4,0,0.998633,1511
1,s4_h5,1,0.999026,1511
1,s1_f5,1,0.801879,1511
1,s2_f5,1,1,1511
0.2,s3_f5,0.484473,0.800002,1511
1,s4_f5,1,0.999544,1511
0,s1_f1,0.261524,0.433093,1512
0,s1_f2,0.261524,0.526973,1512
0.6,s1_h1,0.702472,0.470208,1512
0,s1_h2,0,0.764001,1512
1,s2_f1,1,0.995993,1512
1,s2_f2,1,0.985871,1512
1,s2_h1,1,1,1512
1,s2_h2,1,0.815861,1512
1,s3_f1,1,0.999786,1512
1,s3_f2,1,0.858389,1512
1,s3_h1,1,0.984633,1512
1,s3_h2,1,0.995835,1512
1,s4_f1,1,0.820198,1512
1,s4_f2,1,0.998386,1512
1,s4_h1,1,0.83246,1512
1,s4_h2,1,0.999937,1512
1,s1_f3,1,0.970473,1512
0,s1_h3,0.261524,0.46004,1512
1,s1_h4,1,0.513393,1512
1,s2_f3,1,1,1512
1,s2_h3,1,1,1512
1,s2_h4,1,0.99995,1512
1,s3_f3,1,0.865395,1512
1,s3_h3,1,0.875115,1512
0.4,s3_h4,0.284923,0.999735,1512
1,s4_f3,1,1,1512
1,s4_h3,1,0.932679,1512
1,s4_h4,1,0.999543,1512
0,s1_f4,0,0.738201,1512
1,s1_h5,1,0.499884,1512
1,s2_f4,1,0.999999,1512
1,s2_h5,1,0.967487,1512
1,s3_f4,1,0.756396,1512
1,s3_h5,1,0.999703,1512
1,s4_f4,1,0.57997,1512
1,s4_h5,1,0.999435,1512
0,s1_f5,0,0.884938,1512
1,s2_f5,1,1,1512
1,s3_f5,1,0.667721,1512
1,s4_f5,1,0.999735,1512
1,s1_f1,1,0.361166,1513
0,s1_f2,0,0.415687,1513
1,s1_h1,1,0.567581,1513
1,s1_h2,1,0.443704,1513
1,s2_f1,1,0.997673,1513
1,s2_f2,1,0.991795,1513
1,s2_h1,1,1,1513
1,s2_h2,1,0.893059,1513
1,s3_f1,1,0.999876,1513
1,s3_f2,1,0.917757,1513
1,s3_h1,1,0.991075,1513
1,s3_h2,1,0.997581,1513
1,s4_f1,1,0.895577,1513
1,s4_f2,1,0.999062,1513
1,s4_h1,1,0.902699,1513
0.6,s4_h2,0.702472,0.999964,1513
1,s1_f3,1,0.982852,1513
0.2,s1_h3,0.483648,0.376815,1513
1,s1_h4,1,0.717396,1513
1,s2_f3,1,1,1513
1,s2_h3,1,1,1513
1,s2_h4,1,0.999971,1513
1,s3_f3,1,0.921826,1513
1,s3_h3,1,0.927471,1513
1,s3_h4,1,0.70006,1513
1,s4_f3,1,1,1513
1,s4_h3,1,0.960902,1513
1,s4_h4,1,0.999735,1513
0,s1_f4,0,0.428721,1513
1,s1_h5,1,0.709551,1513
1,s2_f4,1,1,1513
1,s2_h5,1,0.981118,1513
1,s3_f4,1,0.858524,1513
1,s3_h5,1,0.999828,1513
1,s4_f4,1,0.756062,1513
1,s4_h5,1,0.999672,1513
1,s1_f5,1,0.51394,1513
1,s2_f5,1,1,1513
1,s3_f5,1,0.807024,1513
1,s4_f5,1,0.999846,1513
0.2,s1_f1,0.261524,0.628988,1514
0,s1_f2,0,0.241416,1514
1,s1_h1,1,0.748867,1514
1,s1_h2,1,0.676923,1514
1,s2_f1,1,0.998649,1514
1,s2_f2,1,0.995235,1514
1,s2_h1,1,1,1514
0.6,s2_h2,0.702472,0.937892,1514
1,s3_f1,1,0.999928,1514
1,s3_f2,1,0.952236,1514
0,s3_h1,0,0.994817,1514
1,s3_h2,1,0.998595,1514
1,s4_f1,1,0.939355,1514
1,s4_f2,1,0.999456,1514
1,s4_h1,1,0.943491,1514
1,s4_h2,1,0.875245,1514
1,s1_f3,1,0.990041,1514
0,s1_h3,0.261524,0.421603,1514
0.6,s1_h4,0.702472,0.835874,1514
1,s2_f3,1,1,1514
1,s2_h3,1,1,1514
1,s2_h4,1,0.999983,1514
1,s3_f3,1,0.9546,1514
1,s3_h3,1,0.957878,1514
1,s3_h4,1,0.825806,1514
0,s4_f3,0.261524,1,1514
1,s4_h3,1,0.977293,1514
1,s4_h4,1,0.999846,1514
0.2,s1_f4,0.261524,0.248986,1514
0.4,s1_h5,0.283891,0.831317,1514
1,s2_f4,1,1,1514
1,s2_h5,1,0.989034,1514
1,s3_f4,1,0.917836,1514
1,s3_h5,1,0.9999,1514
1,s4_f4,1,0.858329,1514
1,s4_h5,1,0.999809,1514
0.6,s1_f5,0.702105,0.717714,1514
1,s2_f5,1,1,1514
1,s3_f5,1,0.887927,1514
1,s4_f5,1,0.999911,1514
0,s1_f1,0.261524,0.474934,1515
0.4,s1_f2,0.202041,0.140206,1515
0,s1_h1,0,0.854151,1515
1,s1_h2,1,0.812369,1515
1,s2_f1,1,0.999215,1515
1,s2_f2,1,0.997232,1515
1,s2_h1,1,1,1515
1,s2_h2,1,0.839196,1515
1,s3_f1,1,0.999958,1515
1,s3_f2,1,0.972261,1515
1,s3_h1,1,0.577754,1515
1,s3_h2,1,0.999184,1515
1,s4_f1,1,0.96478,1515
1,s4_f2,1,0.999684,1515
1,s4_h1,1,0.967182,1515
0.4,s4_h2,0.275632,0.927546,1515
0,s1_f3,0,0.994216,1515
0,s1_h3,0,0.354492,1515
0,s1_h4,0.261524,0.779947,1515
1,s2_f3,1,1,1515
1,s2_h3,1,1,1515
1,s2_h4,1,0.99999,1515
1,s3_f3,1,0.973633,1515
1,s3_h3,1,0.975537,1515
1,s3_h4,1,0.898834,1515
1,s4_f3,1,0.690405,1515
1,s4_h3,1,0.986813,1515
1,s4_h4,1,0.999911,1515
0.4,s1_f4,0.199977,0.254242,1515
1,s1_h5,1,0.601817,1515
1,s2_f4,1,1,1515
1,s2_h5,1,0.993631,1515
1,s3_f4,1,0.952282,1515
0.6,s3_h5,0.702472,0.999942,1515
1,s4_f4,1,0.917723,1515
1,s4_h5,1,0.999889,1515
0,s1_f5,0.261524,0.71117,1515
1,s2_f5,1,1,1515
1,s3_f5,1,0.934912,1515
1,s4_f5,1,0.999948,1515
1,s1_f1,1,0.385465,1516
0.6,s1_f2,0.702472,0.16613,1516
1,s1_h1,1,0.49606,1516
0.6,s1_h2,0.702472,0.89103,1516
1,s2_f1,1,0.999544,1516
1,s2_f2,1,0.998393,1516
1,s2_h1,1,1,1516
1,s2_h2,1,0.906611,1516
1,s3_f1,1,0.999976,1516
1,s3_f2,1,0.98389,1516
0,s3_h1,0.261524,0.754775,1516
1,s3_h2,1,0.999526,1516
0,s4_f1,0.261524,0.979545,1516
1,s4_f2,1,0.999816,1516
1,s4_h1,1,0.98094,1516
1,s4_h2,1,0.654241,1516
0.2,s1_f3,0.261524,0.577405,1516
1,s1_h3,1,0.205876,1516
1,s1_h4,1,0.562606,1516
1,s2_f3,1,1,1516
1,s2_h3,1,1,1516
1,s2_h4,1,0.999994,1516
1,s3_f3,1,0.984687,1516
0.6,s3_h3,0.384548,0.985793,1516
0,s3_h4,0,0.941246,1516
1,s4_f3,1,0.820198,1516
1,s4_h3,1,0.992341,1516
1,s4_h4,1,0.999948,1516
0.4,s1_f4,0.199632,0.231492,1516
0.6,s1_h5,0.381245,0.768749,1516
1,s2_f4,1,1,1516
1,s2_h5,1,0.996301,1516
1,s3_f4,1,0.972287,1516
1,s3_h5,1,0.875232,1516
1,s4_f4,1,0.952216,1516
1,s4_h5,1,0.999936,1516
1,s1_f5,1,0.522663,1516
0,s2_f5,0,1,1516
1,s3_f5,1,0.962199,1516
1,s4_f5,1,0.99997,1516
0,s1_f1,0.261524,0.6431,1517
1,s1_f2,1,0.390983,1517
1,s1_h1,1,0.70733,1517
0.2,s1_h2,0.261524,0.81198,1517
1,s2_f1,1,0.999735,1517
1,s2_f2,1,0.999067,1517
1,s2_h1,1,1,1517
1,s2_h2,1,0.945763,1517
1,s3_f1,1,0.999986,1517
1,s3_f2,1,0.990644,1517
0,s3_h1,0,0.547986,1517
1,s3_h2,1,0.999725,1517
1,s4_f1,1,0.678525,1517
0.4,s4_f2,0.276665,0.999893,1517
1,s4_h1,1,0.988931,1517
1,s4_h2,1,0.799195,1517
0.6,s1_f3,0.702472,0.444977,1517
0.2,s1_h3,0.484473,0.538801,1517
1,s1_h4,1,0.745977,1517
1,s2_f3,1,1,1517
1,s2_h3,1,1,1517
1,s2_h4,1,0.999997,1517
1,s3_f3,1,0.991107,1517
1,s3_h3,1,0.733729,1517
1,s3_h4,1,0.546642,1517
1,s4_f3,1,0.895577,1517
1,s4_h3,1,0.995552,1517
1,s4_h4,1,0.99997,1517
0,s1_f4,0.261524,0.218135,1517
0,s1_h5,0.261524,0.606293,1517
1,s2_f4,1,1,1517
1,s2_h5,1,0.997852,1517
1,s3_f4,1,0.983905,1517
1,s3_h5,1,0.927539,1517
1,s4_f4,1,0.972249,1517
1,s4_h5,1,0.999963,1517
0.6,s1_f5,0.702472,0.722779,1517
1,s2_f5,1,0.580764,1517
1,s3_f5,1,0.978047,1517
1,s4_f5,1,0.999983,1517
0,s1_f1,0.261524,0.48313,1518
0.2,s1_f2,0.261524,0.646305,1518
0.6,s1_h1,0.702472,0.830028,1518
1,s1_h2,1,0.581209,1518
1,s2_f1,1,0.999846,1518
1,s2_f2,1,0.999458,1518
1,s2_h1,1,1,1518
1,s2_h2,1,0.968501,1518
1,s3_f1,1,0.999992,1518
1,s3_f2,1,0.994566,1518
1,s3_h1,1,0.318251,1518
1,s3_h2,1,0.99984,1518
1,s4_f1,1,0.813299,1518
1,s4_f2,1,0.69669,1518
1,s4_h1,1,0.993571,1518
1,s4_h2,1,0.88338,1518
1,s1_f3,1,0.552928,1518
1,s1_h3,1,0.516025,1518
0.2,s1_h4,0.484473,0.852473,1518
1,s2_f3,1,1,1518
0.6,s2_h3,0.38675,1,1518
1,s2_h4,1,0.999998,1518
1,s3_f3,1,0.994835,1518
1,s3_h3,1,0.84536,1518
1,s3_h4,1,0.736706,1518
1,s4_f3,1,0.939355,1518
1,s4_h3,1,0.997417,1518
1,s4_h4,1,0.999982,1518
0.6,s1_f4,0.702472,0.236326,1518
1,s1_h5,1,0.461754,1518
1,s2_f4,1,1,1518
1,s2_h5,1,0.998752,1518
1,s3_f4,1,0.990653,1518
1,s3_h5,1,0.957917,1518
1,s4_f4,1,0.983883,1518
1,s4_h5,1,0.999978,1518
0.2,s1_f5,0.484473,0.714266,1518
1,s2_f5,1,0.756523,1518
1,s3_f5,1,0.98725,1518
1,s4_f5,1,0.99999,1518
0.2,s1_f1,0.484473,0.390225,1519
1,s1_f2,1,0.484991,1519
0.2,s1_h1,0.261524,0.776552,1519
1,s1_h2,1,0.756781,1519
1,s2_f1,1,0.999911,1519
1,s2_f2,1,0.999685,1519
1,s2_h1,1,1,1519
1,s2_h2,1,0.981706,1519
1,s3_f1,1,0.999995,1519
1,s3_f2,1,0.996844,1519
1,s3_h1,1,0.604065,1519
1,s3_h2,1,0.999907,1519
1,s4_f1,1,0.891571,1519
0,s4_f2,0.261524,0.823848,1519
1,s4_h1,1,0.996266,1519
1,s4_h2,1,0.932271,1519
0,s1_f3,0.261524,0.740357,1519
1,s1_h3,1,0.718925,1519
1,s1_h4,1,0.698194,1519
1,s2_f3,1,1,1519
1,s2_h3,1,0.742904,1519
1,s2_h4,1,0.999999,1519
1,s3_f3,1,0.997,1519
0,s3_h3,0,0.91019,1519
1,s3_h4,1,0.847088,1519
1,s4_f3,1,0.96478,1519
1,s4_h3,1,0.9985,1519
1,s4_h4,1,0.99999,1519
0.4,s1_f4,0.314286,0.431751,1519
1,s1_h5,1,0.687406,1519
1,s2_f4,1,1,1519
1,s2_h5,1,0.999275,1519
1,s3_f4,1,0.994571,1519
0,s3_h5,0,0.97556,1519
1,s4_f4,1,0.99064,1519
1,s4_h5,1,0.999987,1519
1,s1_f5,1,0.617929,1519
1,s2_f5,1,0.858597,1519
1,s3_f5,1,0.992595,1519
1,s4_f5,1,0.999994,1519
1,s1_f1,1,0.429737,1520
0.6,s1_f2,0.702472,0.700901,1520
0,s1_h1,0.261524,0.560634,1520
0.2,s1_h2,0.261524,0.858747,1520
1,s2_f1,1,0.999948,1520
1,s2_f2,1,0.999817,1520
1,s2_h1,1,1,1520
1,s2_h2,1,0.989376,1520
0,s3_f1,0,0.999997,1520
1,s3_f2,1,0.998167,1520
1,s3_h1,1,0.770055,1520
1,s3_h2,1,0.999946,1520
1,s4_f1,1,0.937028,1520
1,s4_f2,1,0.588102,1520
1,s4_h1,1,0.997832,1520
1,s4_h2,1,0.960666,1520
1,s1_f3,1,0.539613,1520
1,s1_h3,1,0.836762,1520
0.4,s1_h4,0.275976,0.824722,1520
1,s2_f3,1,1,1520
1,s2_h3,1,0.850688,1520
1,s2_h4,1,0.999999,1520
1,s3_f3,1,0.998258,1520
1,s3_h3,1,0.528606,1520
1,s3_h4,1,0.911194,1520
1,s4_f3,1,0.979545,1520
0,s4_h3,0,0.999129,1520
