Label,NodeID,knowledge,experiance,periode
1,s4_h2,1,0.999966,19
1,s1_f3,1,0.999566,19
1,s1_h3,0.996559,0.732982,19
1,s1_h4,0.996559,0.996531,19
1,s2_f3,1,0.999566,19
1,s2_h3,0.997935,0.997842,19
1,s2_h4,0.997935,0.997907,19
1,s3_f3,1,0.999566,19
1,s3_h3,0.999312,0.96226,19
1,s3_h4,0.997935,0.997907,19
1,s4_f3,1,0.999566,19
1,s4_h3,0.997935,0.997842,19
1,s4_h4,0.999312,0.998903,19
1,s1_f4,0.995871,0.995714,19
1,s1_h5,0.998624,0.99814,19
1,s2_f4,0.995871,0.995831,19
1,s2_h5,0.995871,0.995843,19
0.2,s3_f4,0.483097,0.97877,19
1,s3_h5,0.995871,0.995843,19
1,s4_f4,0.998624,0.99817,19
1,s4_h5,0.998624,0.998596,19
0.2,s1_f5,0.261524,0.999355,19
1,s2_f5,0.99633,0.994467,19
1,s3_f5,0.998165,0.999972,19
1,s4_f5,0.998165,0.999972,19
1,s1_f1,1,0.755692,20
1,s1_f2,1,0.999962,20
1,s1_h1,1,0.934972,20
1,s1_h2,1,0.996086,20
1,s2_f1,1,0.999982,20
1,s2_f2,1,0.999978,20
1,s2_h1,1,0.999968,20
1,s2_h2,1,0.999976,20
1,s3_f1,1,0.999976,20
1,s3_f2,1,0.99998,20
1,s3_h1,1,0.99998,20
1,s3_h2,1,0.999599,20
1,s4_f1,1,0.99998,20
1,s4_f2,1,0.993335,20
1,s4_h1,1,0.999981,20
1,s4_h2,1,0.99998,20
1,s1_f3,1,0.999748,20
1,s1_h3,0.996559,0.843483,20
1,s1_h4,0.996559,0.996543,20
1,s2_f3,1,0.999748,20
1,s2_h3,0.997935,0.997881,20
1,s2_h4,0.997935,0.997919,20
1,s3_f3,1,0.999748,20
1,s3_h3,0.999312,0.977793,20
1,s3_h4,0.997935,0.997919,20
1,s4_f3,1,0.999748,20
1,s4_h3,0.997935,0.997881,20
1,s4_h4,0.999312,0.999075,20
1,s1_f4,0.996284,0.99578,20
1,s1_h5,0.998624,0.998343,20
1,s2_f4,0.996284,0.995847,20
1,s2_h5,0.995871,0.995854,20
1,s3_f4,0.998761,0.770966,20
1,s3_h5,0.995871,0.995855,20
1,s4_f4,0.998761,0.99836,20
1,s4_h5,0.998624,0.998607,20
1,s1_f5,1,0.69003,20
1,s2_f5,0.994494,0.995248,20
1,s3_f5,1,0.999214,20
1,s4_f5,1,0.999214,20
1,s1_f1,1,0.858115,21
1,s1_f2,1,0.999978,21
0.6,s1_h1,0.702472,0.962234,21
1,s1_h2,1,0.997727,21
1,s2_f1,1,0.99999,21
1,s2_f2,1,0.999987,21
1,s2_h1,1,0.999981,21
1,s2_h2,1,0.999986,21
1,s3_f1,1,0.999986,21
1,s3_f2,1,0.999988,21
1,s3_h1,1,0.999988,21
1,s3_h2,1,0.999767,21
1,s4_f1,1,0.999988,21
1,s4_f2,1,0.996129,21
1,s4_h1,1,0.999989,21
1,s4_h2,1,0.999989,21
1,s1_f3,1,0.999854,21
1,s1_h3,0.996559,0.907658,21
1,s1_h4,0.996559,0.99655,21
1,s2_f3,1,0.999854,21
1,s2_h3,0.997935,0.997904,21
1,s2_h4,0.997935,0.997926,21
1,s3_f3,1,0.999854,21
1,s3_h3,0.999312,0.986815,21
1,s3_h4,0.997935,0.997926,21
1,s4_f3,1,0.999854,21
1,s4_h3,0.997935,0.997904,21
1,s4_h4,0.999312,0.999174,21
1,s1_f4,1,0.995991,21
1,s1_h5,0.998624,0.998461,21
1,s2_f4,1,0.99603,21
1,s2_h5,0.995871,0.995861,21
1,s3_f4,1,0.866466,21
1,s3_h5,0.995871,0.995861,21
1,s4_f4,1,0.998528,21
1,s4_h5,0.998624,0.998614,21
1,s1_f5,1,0.81998,21
1,s2_f5,0.994494,0.994932,21
1,s3_f5,1,0.999544,21
1,s4_f5,1,0.999544,21
1,s1_f1,1,0.917598,22
1,s1_f2,1,0.999987,22
0.4,s1_h1,0.321351,0.853332,22
1,s1_h2,1,0.99868,22
1,s2_f1,1,0.999994,22
1,s2_f2,1,0.999993,22
1,s2_h1,1,0.999989,22
1,s2_h2,1,0.999992,22
1,s3_f1,1,0.999992,22
1,s3_f2,1,0.999993,22
1,s3_h1,1,0.999993,22
1,s3_h2,1,0.999865,22
1,s4_f1,1,0.999993,22
1,s4_f2,1,0.997752,22
1,s4_h1,1,0.999993,22
1,s4_h2,1,0.999993,22
1,s1_f3,1,0.999915,22
1,s1_h3,0.997935,0.944928,22
1,s1_h4,0.996559,0.996554,22
1,s2_f3,1,0.999915,22
1,s2_h3,0.998761,0.997917,22
1,s2_h4,0.997935,0.99793,22
1,s3_f3,1,0.999915,22
1,s3_h3,0.999587,0.992054,22
1,s3_h4,0.997935,0.99793,22
1,s4_f3,1,0.999915,22
1,s4_h3,0.998761,0.997917,22
1,s4_h4,0.999312,0.999232,22
1,s1_f4,1,0.997672,22
1,s1_h5,0.998624,0.998529,22
1,s2_f4,1,0.997695,22
1,s2_h5,0.995871,0.995865,22
0,s3_f4,0.261524,0.922448,22
1,s3_h5,0.995871,0.995865,22
1,s4_f4,1,0.999145,22
1,s4_h5,0.998624,0.998618,22
1,s1_f5,1,0.895451,22
1,s2_f5,0.994494,0.994748,22
1,s3_f5,1,0.999735,22
1,s4_f5,1,0.999735,22
1,s1_f1,1,0.952144,23
1,s1_f2,1,0.999993,23
1,s1_h1,1,0.630307,23
0,s1_h2,0.261524,0.999233,23
1,s2_f1,1,0.999997,23
1,s2_f2,1,0.999996,23
1,s2_h1,1,0.999994,23
1,s2_h2,1,0.999995,23
1,s3_f1,1,0.999995,23
1,s3_f2,1,0.999996,23
1,s3_h1,1,0.999996,23
1,s3_h2,1,0.999921,23
1,s4_f1,1,0.999996,23
1,s4_f2,1,0.998694,23
1,s4_h1,1,0.999996,23
1,s4_h2,1,0.999996,23
1,s1_f3,1,0.999951,23
0.6,s1_h3,0.702472,0.967151,23
1,s1_h4,0.996559,0.996556,23
1,s2_f3,1,0.999951,23
1,s2_h3,1,0.998271,23
1,s2_h4,0.997935,0.997932,23
1,s3_f3,1,0.999951,23
1,s3_h3,1,0.995212,23
1,s3_h4,0.997935,0.997932,23
1,s4_f3,1,0.999951,23
1,s4_h3,1,0.998271,23
1,s4_h4,0.999312,0.999265,23
0,s1_f4,0,0.998648,23
1,s1_h5,0.998624,0.998569,23
1,s2_f4,1,0.998661,23
1,s2_h5,0.995871,0.995868,23
1,s3_f4,1,0.645365,23
1,s3_h5,0.995871,0.995868,23
1,s4_f4,1,0.999504,23
1,s4_h5,0.998624,0.99862,23
1,s1_f5,1,0.939282,23
1,s2_f5,0.994494,0.994642,23
1,s3_f5,1,0.999846,23
1,s4_f5,1,0.999846,23
1,s1_f1,1,0.972207,24
0,s1_f2,0,0.999996,24
1,s1_h1,1,0.785295,24
0,s1_h2,0.261524,0.689959,24
1,s2_f1,1,0.999998,24
1,s2_f2,1,0.999997,24
1,s2_h1,1,0.999996,24
1,s2_h2,1,0.999997,24
1,s3_f1,1,0.999997,24
1,s3_f2,1,0.999998,24
1,s3_h1,1,0.999998,24
1,s3_h2,1,0.999954,24
1,s4_f1,1,0.999998,24
1,s4_f2,1,0.999242,24
1,s4_h1,1,0.999998,24
1,s4_h2,1,0.999998,24
1,s1_f3,1,0.999971,24
1,s1_h3,1,0.856188,24
1,s1_h4,0.996513,0.996557,24
1,s2_f3,1,0.999971,24
1,s2_h3,1,0.998996,24
1,s2_h4,0.999633,0.997934,24
1,s3_f3,1,0.999971,24
1,s3_h3,1,0.997219,24
1,s3_h4,0.999633,0.997934,24
1,s4_f3,1,0.999971,24
1,s4_h3,1,0.998996,24
1,s4_h4,0.999266,0.999285,24
1,s1_f4,1,0.579979,24
1,s1_h5,0.998624,0.998592,24
1,s2_f4,1,0.999222,24
1,s2_h5,0.995871,0.995869,24
0,s3_f4,0,0.794041,24
1,s3_h5,0.995871,0.995869,24
1,s4_f4,1,0.999712,24
1,s4_h5,0.998624,0.998622,24
1,s1_f5,1,0.964737,24
1,s2_f5,0.994494,0.99458,24
1,s3_f5,1,0.999911,24
1,s4_f5,1,0.999911,24
1,s1_f1,1,0.983859,25
1,s1_f2,1,0.580762,25
1,s1_h1,1,0.875307,25
1,s1_h2,1,0.510344,25
1,s2_f1,1,0.999999,25
1,s2_f2,1,0.999999,25
1,s2_h1,1,0.999998,25
1,s2_h2,1,0.999998,25
1,s3_f1,1,0.999998,25
1,s3_f2,1,0.999999,25
1,s3_h1,1,0.999999,25
1,s3_h2,1,0.999973,25
0,s4_f1,0,0.999999,25
1,s4_f2,1,0.99956,25
1,s4_h1,1,0.999999,25
1,s4_h2,1,0.999999,25
1,s1_f3,1,0.999983,25
1,s1_h3,1,0.916479,25
1,s1_h4,0.997247,0.996539,25
1,s2_f3,1,0.999983,25
1,s2_h3,1,0.999417,25
1,s2_h4,1,0.998646,25
1,s3_f3,1,0.999983,25
1,s3_h3,1,0.998385,25
1,s3_h4,1,0.998646,25
1,s4_f3,1,0.999983,25
1,s4_h3,1,0.999417,25
1,s4_h4,1,0.999277,25
1,s1_f4,1,0.756067,25
1,s1_h5,0.998624,0.998605,25
1,s2_f4,1,0.999548,25
1,s2_h5,0.995871,0.99587,25
0,s3_f4,0,0.46115,25
1,s3_h5,0.995871,0.99587,25
1,s4_f4,1,0.999833,25
1,s4_h5,0.998624,0.998623,25
1,s1_f5,1,0.979521,25
1,s2_f5,0.994494,0.994544,25
1,s3_f5,1,0.999948,25
1,s4_f5,1,0.999948,25
1,s1_f1,1,0.990626,26
1,s1_f2,1,0.756521,26
1,s1_h1,1,0.927583,26
1,s1_h2,1,0.715625,26
1,s2_f1,1,0.999999,26
1,s2_f2,1,0.999999,26
1,s2_h1,1,0.999999,26
1,s2_h2,1,0.999999,26
1,s3_f1,1,0.999999,26
1,s3_f2,1,0.999999,26
1,s3_h1,1,0.999999,26
1,s3_h2,1,0.999985,26
1,s4_f1,1,0.580763,26
1,s4_f2,1,0.999744,26
1,s4_h1,1,0.999999,26
1,s4_h2,1,0.999999,26
1,s1_f3,1,0.99999,26
1,s1_h3,1,0.951494,26
1,s1_h4,0.997247,0.996836,26
1,s2_f3,1,0.99999,26
1,s2_h3,1,0.999661,26
1,s2_h4,1,0.999214,26
1,s3_f3,1,0.99999,26
1,s3_h3,1,0.999062,26
1,s3_h4,1,0.999214,26
1,s4_f3,1,0.99999,26
1,s4_h3,1,0.999661,26
1,s4_h4,1,0.99958,26
1,s1_f4,1,0.858332,26
1,s1_h5,0.998624,0.998613,26
1,s2_f4,1,0.999738,26
1,s2_h5,0.995871,0.99587,26
1,s3_f4,1,0.26782,26
1,s3_h5,0.995871,0.99587,26
1,s4_f4,1,0.999903,26
1,s4_h5,0.998624,0.998623,26
1,s1_f5,1,0.988106,26
1,s2_f5,0.994494,0.994523,26
1,s3_f5,1,0.99997,26
1,s4_f5,1,0.99997,26
1,s1_f1,1,0.994556,27
0,s1_f2,0.261524,0.858596,27
0,s1_h1,0.261524,0.957943,27
1,s1_h2,1,0.834845,27
1,s2_f1,1,1,27
1,s2_f2,1,1,27
1,s2_h1,1,0.999999,27
1,s2_h2,1,0.999999,27
1,s3_f1,1,0.999999,27
1,s3_f2,1,1,27
1,s3_h1,1,1,27
1,s3_h2,1,0.999991,27
1,s4_f1,1,0.756522,27
1,s4_f2,1,0.999851,27
1,s4_h1,1,1,27
1,s4_h2,1,1,27
1,s1_f3,1,0.999994,27
1,s1_h3,1,0.971829,27
1,s1_h4,0.997247,0.997008,27
1,s2_f3,1,0.999994,27
1,s2_h3,1,0.999803,27
1,s2_h4,1,0.999543,27
1,s3_f3,1,0.999994,27
0.2,s3_h3,0.261524,0.999455,27
1,s3_h4,1,0.999543,27
1,s4_f3,1,0.999994,27
1,s4_h3,1,0.999803,27
1,s4_h4,1,0.999756,27
1,s1_f4,1,0.917724,27
1,s1_h5,0.998624,0.998617,27
1,s2_f4,1,0.999848,27
0.2,s2_h5,0.480344,0.99587,27
1,s3_f4,1,0.574776,27
1,s3_h5,0.995871,0.99587,27
1,s4_f4,1,0.999944,27
1,s4_h5,0.998624,0.998623,27
1,s1_f5,1,0.993093,27
1,s2_f5,0.994494,0.994511,27
1,s3_f5,1,0.999982,27
1,s4_f5,1,0.999982,27
1,s1_f1,1,0.996838,28
1,s1_f2,1,0.608282,28
1,s1_h1,1,0.665979,28
1,s1_h2,1,0.904084,28
1,s2_f1,1,1,28
1,s2_f2,1,1,28
1,s2_h1,1,1,28
1,s2_h2,1,1,28
1,s3_f1,1,1,28
1,s3_f2,1,1,28
1,s3_h1,1,1,28
1,s3_h2,1,0.999995,28
1,s4_f1,1,0.858597,28
1,s4_f2,1,0.999914,28
1,s4_h1,1,1,28
1,s4_h2,1,1,28
1,s1_f3,1,0.999997,28
1,s1_h3,1,0.98364,28
1,s1_h4,0.997247,0.997108,28
1,s2_f3,1,0.999997,28
1,s2_h3,1,0.999886,28
1,s2_h4,1,0.999735,28
1,s3_f3,1,0.999997,28
1,s3_h3,1,0.690088,28
1,s3_h4,1,0.999735,28
1,s4_f3,1,0.999997,28
1,s4_h3,1,0.999886,28
1,s4_h4,1,0.999858,28
0.2,s1_f4,0.484473,0.952217,28
1,s1_h5,0.998624,0.99862,28
1,s2_f4,1,0.999912,28
1,s2_h5,0.995871,0.779743,28
1,s3_f4,1,0.753045,28
1,s3_h5,0.995871,0.995871,28
1,s4_f4,1,0.999967,28
1,s4_h5,0.998624,0.998623,28
1,s1_f5,1,0.995988,28
1,s2_f5,0.994494,0.994504,28
1,s3_f5,1,0.99999,28
1,s4_f5,1,0.99999,28
1,s1_f1,1,0.998164,29
1,s1_f2,1,0.772504,29
1,s1_h1,1,0.806013,29
1,s1_h2,1,0.944295,29
1,s2_f1,1,1,29
1,s2_f2,1,1,29
1,s2_h1,1,1,29
1,s2_h2,1,1,29
1,s3_f1,1,1,29
1,s3_f2,1,1,29
1,s3_h1,1,1,29
1,s3_h2,1,0.999997,29
0.2,s4_f1,0.261524,0.917878,29
1,s4_f2,1,0.99995,29
1,s4_h1,1,1,29
1,s4_h2,1,1,29
1,s1_f3,1,0.999998,29
1,s1_h3,1,0.990498,29
1,s1_h4,0.997247,0.997167,29
1,s2_f3,1,0.999998,29
1,s2_h3,1,0.999934,29
1,s2_h4,1,0.999846,29
1,s3_f3,1,0.999998,29
1,s3_h3,1,0.820014,29
1,s3_h4,1,0.999846,29
1,s4_f3,1,0.999998,29
1,s4_h3,1,0.999934,29
1,s4_h4,1,0.999918,29
0,s1_f4,0,0.756122,29
1,s1_h5,0.998624,0.998622,29
1,s2_f4,1,0.999949,29
1,s2_h5,0.995871,0.870352,29
1,s3_f4,1,0.856577,29
1,s3_h5,0.995871,0.995871,29
1,s4_f4,1,0.999981,29
1,s4_h5,0.998624,0.998623,29
1,s1_f5,1,0.99767,29
1,s2_f5,0.994494,0.9945,29
1,s3_f5,1,0.999994,29
1,s4_f5,1,0.999994,29
1,s1_f1,1,0.998934,30
1,s1_f2,1,0.867879,30
1,s1_h1,1,0.887339,30
1,s1_h2,1,0.967649,30
1,s2_f1,1,1,30
1,s2_f2,1,1,30
1,s2_h1,1,1,30
1,s2_h2,1,1,30
1,s3_f1,1,1,30
1,s3_f2,1,1,30
1,s3_h1,1,1,30
1,s3_h2,1,0.999998,30
1,s4_f1,1,0.642711,30
1,s4_f2,1,0.999971,30
1,s4_h1,1,1,30
1,s4_h2,1,1,30
1,s1_f3,1,0.999999,30
1,s1_h3,1,0.994482,30
1,s1_h4,0.997247,0.9972,30
1,s2_f3,1,0.999999,30
1,s2_h3,1,0.999961,30
1,s2_h4,1,0.999911,30
1,s3_f3,1,0.999999,30
1,s3_h3,1,0.895471,30
1,s3_h4,1,0.999911,30
1,s4_f3,1,0.999999,30
1,s4_h3,1,0.999961,30
1,s4_h4,1,0.999952,30
1,s1_f4,1,0.439129,30
1,s1_h5,0.998624,0.998622,30
1,s2_f4,1,0.99997,30
1,s2_h5,0.995871,0.922974,30
1,s3_f4,1,0.916705,30
1,s3_h5,0.995871,0.995871,30
1,s4_f4,1,0.999989,30
1,s4_h5,0.998624,0.998624,30
1,s1_f5,1,0.998647,30
1,s2_f5,0.994494,0.994498,30
1,s3_f5,1,0.999997,30
1,s4_f5,1,0.999997,30
1,s1_f1,1,0.999381,31
0.4,s1_f2,0.278041,0.923269,31
0.6,s1_h1,0.702472,0.934571,31
1,s1_h2,1,0.981212,31
1,s2_f1,1,1,31
1,s2_f2,1,1,31
1,s2_h1,1,1,31
1,s2_h2,1,1,31
1,s3_f1,1,1,31
1,s3_f2,1,1,31
1,s3_h1,1,1,31
1,s3_h2,1,0.999999,31
1,s4_f1,1,0.792499,31
1,s4_f2,1,0.999983,31
1,s4_h1,1,1,31
1,s4_h2,1,1,31
1,s1_f3,1,0.999999,31
0.6,s1_h3,0.702472,0.996795,31
1,s1_h4,0.997247,0.99722,31
1,s2_f3,1,0.999999,31
1,s2_h3,1,0.999978,31
1,s2_h4,1,0.999948,31
1,s3_f3,1,0.999999,31
1,s3_h3,1,0.939293,31
1,s3_h4,1,0.999948,31
1,s4_f3,1,0.999999,31
1,s4_h3,1,0.999978,31
1,s4_h4,1,0.999972,31
1,s1_f4,1,0.674266,31
1,s1_h5,0.998624,0.998623,31
1,s2_f4,1,0.999983,31
1,s2_h5,0.995871,0.953535,31
0,s3_f4,0,0.951625,31
1,s3_h5,0.995871,0.995871,31
1,s4_f4,1,0.999994,31
1,s4_h5,0.998624,0.998624,31
1,s1_f5,1,0.999214,31
1,s2_f5,0.994494,0.994496,31
1,s3_f5,1,0.999998,31
1,s4_f5,1,0.999998,31
1,s1_f1,1,0.99964,32
1,s1_f2,1,0.652766,32
1,s1_h1,1,0.837267,32
1,s1_h2,1,0.989088,32
1,s2_f1,1,1,32
1,s2_f2,1,1,32
1,s2_h1,1,1,32
1,s2_h2,1,1,32
1,s3_f1,1,1,32
1,s3_f2,1,1,32
1,s3_h1,1,1,32
1,s3_h2,1,0.999999,32
1,s4_f1,1,0.879491,32
1,s4_f2,1,0.99999,32
1,s4_h1,1,1,32
1,s4_h2,1,1,32
1,s1_f3,1,1,32
1,s1_h3,1,0.873404,32
1,s1_h4,0.997247,0.997231,32
1,s2_f3,1,1,32
1,s2_h3,1,0.999987,32
1,s2_h4,1,0.99997,32
1,s3_f3,1,1,32
1,s3_h3,1,0.964744,32
1,s3_h4,1,0.99997,32
1,s4_f3,1,1,32
1,s4_h3,1,0.999987,32
1,s4_h4,1,0.999984,32
1,s1_f4,1,0.810825,32
1,s1_h5,0.998624,0.998623,32
1,s2_f4,1,0.99999,32
1,s2_h5,0.995871,0.971284,32
1,s3_f4,1,0.55267,32
1,s3_h5,0.995871,0.995871,32
1,s4_f4,1,0.999996,32
1,s4_h5,0.998624,0.998624,32
1,s1_f5,1,0.999544,32
1,s2_f5,0.994494,0.994496,32
1,s3_f5,1,0.999999,32
1,s4_f5,1,0.999999,32
1,s1_f1,1,0.999791,33
1,s1_f2,1,0.798339,33
0.2,s1_h1,0.261524,0.90549,33
1,s1_h2,1,0.993663,33
1,s2_f1,1,1,33
1,s2_f2,1,1,33
1,s2_h1,1,1,33
1,s2_h2,1,1,33
1,s3_f1,1,1,33
0,s3_f2,0,1,33
1,s3_h1,1,1,33
1,s3_h2,1,1,33
1,s4_f1,1,0.930013,33
1,s4_f2,1,0.999994,33
1,s4_h1,1,1,33
1,s4_h2,1,1,33
1,s1_f3,1,1,33
1,s1_h3,1,0.926478,33
1,s1_h4,0.997247,0.997238,33
1,s2_f3,1,1,33
1,s2_h3,1,0.999992,33
1,s2_h4,1,0.999982,33
1,s3_f3,1,1,33
1,s3_h3,1,0.979524,33
1,s3_h4,1,0.999982,33
1,s4_f3,1,1,33
1,s4_h3,1,0.999992,33
1,s4_h4,1,0.999991,33
0.2,s1_f4,0.261524,0.890134,33
1,s1_h5,0.998624,0.998623,33
1,s2_f4,1,0.999994,33
1,s2_h5,0.995871,0.981591,33
1,s3_f4,1,0.740207,33
1,s3_h5,0.995871,0.995871,33
1,s4_f4,1,0.999998,33
1,s4_h5,0.998624,0.998624,33
1,s1_f5,1,0.999735,33
1,s2_f5,0.994494,0.994495,33
1,s3_f5,1,0.999999,33
1,s4_f5,1,0.999999,33
1,s1_f1,1,0.999879,34
1,s1_f2,1,0.882883,34
1,s1_h1,1,0.635517,34
0,s1_h2,0,0.99632,34
1,s2_f1,1,1,34
1,s2_f2,1,1,34
1,s2_h1,1,1,34
1,s2_h2,1,1,34
1,s3_f1,1,1,34
1,s3_f2,1,0.580764,34
1,s3_h1,1,1,34
1,s3_h2,1,1,34
1,s4_f1,1,0.959354,34
1,s4_f2,1,0.999997,34
1,s4_h1,1,1,34
1,s4_h2,1,1,34
1,s1_f3,1,1,34
1,s1_h3,1,0.957301,34
1,s1_h4,0.998899,0.997242,34
1,s2_f3,1,1,34
1,s2_h3,1,0.999996,34
1,s2_h4,1,0.99999,34
1,s3_f3,1,1,34
1,s3_h3,1,0.988108,34
1,s3_h4,1,0.99999,34
1,s4_f3,1,1,34
1,s4_h3,1,0.999996,34
1,s4_h4,1,0.999995,34
1,s1_f4,1,0.626598,34
1,s1_h5,0.998624,0.998623,34
1,s2_f4,1,0.999997,34
1,s2_h5,0.995871,0.987578,34
1,s3_f4,1,0.849121,34
1,s3_h5,0.995871,0.995871,34
1,s4_f4,1,0.999999,34
1,s4_h5,0.998624,0.998624,34
1,s1_f5,1,0.999846,34
1,s2_f5,0.994494,0.994495,34
1,s3_f5,1,1,34
1,s4_f5,1,1,34
1,s1_f1,1,0.99993,35
0.2,s1_f2,0.261524,0.931982,35
1,s1_h1,1,0.788321,35
1,s1_h2,1,0.578627,35
1,s2_f1,1,1,35
1,s2_f2,1,1,35
1,s2_h1,1,1,35
1,s2_h2,1,1,35
1,s3_f1,1,1,35
1,s3_f2,1,0.756523,35
1,s3_h1,1,1,35
1,s3_h2,1,1,35
1,s4_f1,1,0.976394,35
1,s4_f2,1,0.999998,35
1,s4_h1,1,1,35
0.2,s4_h2,0.261524,1,35
1,s1_f3,1,1,35
1,s1_h3,1,0.975202,35
1,s1_h4,1,0.997937,35
1,s2_f3,1,1,35
1,s2_h3,1,0.999997,35
1,s2_h4,1,0.999994,35
1,s3_f3,1,1,35
1,s3_h3,1,0.993094,35
1,s3_h4,1,0.999994,35
1,s4_f3,1,1,35
1,s4_h3,1,0.999997,35
1,s4_h4,1,0.999997,35
0.2,s1_f4,0.484473,0.783142,35
0.6,s1_h5,0.701096,0.998624,35
1,s2_f4,1,0.999998,35
1,s2_h5,0.995871,0.991055,35
1,s3_f4,1,0.912375,35
1,s3_h5,0.995871,0.995871,35
1,s4_f4,1,0.999999,35
1,s4_h5,0.998624,0.998624,35
1,s1_f5,1,0.999911,35
1,s2_f5,0.994494,0.994495,35
1,s3_f5,1,1,35
1,s4_f5,1,1,35
1,s1_f1,1,0.999959,36
1,s1_f2,1,0.650902,36
1,s1_h1,1,0.877064,36
1,s1_h2,1,0.755282,36
1,s2_f1,1,1,36
1,s2_f2,1,1,36
1,s2_h1,1,1,36
1,s2_h2,1,1,36
1,s3_f1,1,1,36
1,s3_f2,1,0.858597,36
1,s3_h1,1,1,36
1,s3_h2,1,1,36
1,s4_f1,1,0.986291,36
1,s4_f2,1,0.999999,36
1,s4_h1,1,1,36
1,s4_h2,1,0.690405,36
1,s1_f3,1,1,36
1,s1_h3,1,0.985598,36
1,s1_h4,1,0.998802,36
1,s2_f3,1,1,36
1,s2_h3,1,0.999999,36
1,s2_h4,1,0.999997,36
1,s3_f3,1,1,36
1,s3_h3,1,0.995989,36
1,s3_h4,1,0.999997,36
1,s4_f3,1,1,36
1,s4_h3,1,0.999999,36
1,s4_h4,1,0.999998,36
1,s1_f4,1,0.657929,36
1,s1_h5,0.998624,0.873889,36
1,s2_f4,1,0.999999,36
1,s2_h5,0.995871,0.993074,36
1,s3_f4,1,0.949111,36
1,s3_h5,0.995871,0.995871,36
1,s4_f4,1,1,36
1,s4_h5,0.998624,0.998624,36
1,s1_f5,1,0.999948,36
1,s2_f5,0.994494,0.994495,36
1,s3_f5,1,1,36
1,s4_f5,1,1,36
1,s1_f1,1,0.999976,37
1,s1_f2,1,0.797257,37
1,s1_h1,1,0.928603,37
1,s1_h2,1,0.857876,37
1,s2_f1,1,1,37
1,s2_f2,1,1,37
1,s2_h1,1,1,37
1,s2_h2,1,1,37
1,s3_f1,1,1,37
1,s3_f2,1,0.917878,37
1,s3_h1,1,1,37
1,s3_h2,1,1,37
1,s4_f1,1,0.992038,37
1,s4_f2,1,0.999999,37
1,s4_h1,1,1,37
1,s4_h2,1,0.820198,37
1,s1_f3,1,1,37
1,s1_h3,1,0.991636,37
1,s1_h4,1,0.999304,37
1,s2_f3,1,1,37
1,s2_h3,1,0.999999,37
1,s2_h4,1,0.999998,37
1,s3_f3,1,1,37
1,s3_h3,1,0.997671,37
1,s3_h4,1,0.999998,37
1,s4_f3,1,1,37
1,s4_h3,1,0.999999,37
1,s4_h4,1,0.999999,37
1,s1_f4,1,0.801338,37
1,s1_h5,0.998624,0.926182,37
1,s2_f4,1,0.999999,37
1,s2_h5,0.995871,0.994246,37
1,s3_f4,1,0.970445,37
1,s3_h5,0.995871,0.995871,37
1,s4_f4,1,1,37
1,s4_h5,0.998624,0.998624,37
1,s1_f5,1,0.99997,37
1,s2_f5,0.994494,0.994495,37
1,s3_f5,1,1,37
1,s4_f5,1,1,37
1,s1_f1,1,0.999986,38
1,s1_f2,1,0.882254,38
1,s1_h1,1,0.958535,38
1,s1_h2,1,0.91746,38
1,s2_f1,1,1,38
1,s2_f2,1,1,38
1,s2_h1,1,1,38
1,s2_h2,1,1,38
1,s3_f1,1,1,38
1,s3_f2,1,0.952307,38
1,s3_h1,1,1,38
1,s3_h2,1,1,38
1,s4_f1,1,0.995376,38
1,s4_f2,1,1,38
1,s4_h1,1,1,38
1,s4_h2,1,0.895577,38
1,s1_f3,1,1,38
1,s1_h3,1,0.995142,38
1,s1_h4,1,0.999596,38
1,s2_f3,1,1,38
1,s2_h3,1,1,38
1,s2_h4,1,0.999999,38
1,s3_f3,1,1,38
1,s3_h3,1,0.998647,38
1,s3_h4,1,0.999999,38
1,s4_f3,1,1,38
1,s4_h3,1,1,38
1,s4_h4,1,0.999999,38
1,s1_f4,1,0.884624,38
1,s1_h5,0.998624,0.956552,38
1,s2_f4,1,1,38
1,s2_h5,0.995871,0.994927,38
1,s3_f4,1,0.982836,38
1,s3_h5,0.995871,0.995871,38
1,s4_f4,1,1,38
1,s4_h5,0.998624,0.998624,38
1,s1_f5,1,0.999982,38
1,s2_f5,0.994494,0.994495,38
1,s3_f5,1,1,38
1,s4_f5,1,1,38
1,s1_f1,1,0.999992,39
1,s1_f2,1,0.931617,39
1,s1_h1,1,0.975919,39
1,s1_h2,1,0.952064,39
1,s2_f1,1,1,39
1,s2_f2,1,1,39
1,s2_h1,1,1,39
1,s2_h2,1,1,39
1,s3_f1,1,1,39
1,s3_f2,1,0.972301,39
1,s3_h1,1,1,39
1,s3_h2,1,1,39
1,s4_f1,1,0.997315,39
1,s4_f2,1,1,39
1,s4_h1,1,1,39
1,s4_h2,1,0.939355,39
1,s1_f3,1,1,39
1,s1_h3,1,0.997179,39
1,s1_h4,1,0.999765,39
1,s2_f3,1,1,39
1,s2_h3,1,1,39
1,s2_h4,1,0.999999,39
1,s3_f3,1,1,39
1,s3_h3,1,0.999214,39
1,s3_h4,1,0.999999,39
1,s4_f3,1,1,39
1,s4_h3,1,1,39
1,s4_h4,1,1,39
0.2,s1_f4,0.484473,0.932994,39
1,s1_h5,0.998624,0.97419,39
1,s2_f4,1,1,39
