Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s2_h4,1.0,0.99914,14,0.9993469652992
1.0,s3_f3,0.998165,0.997351,14,0.9993469652992
0.0,s3_h3,1.0,0.999069,14,0.9993469652992
1.0,s3_h4,1.0,0.999011,14,0.9993469652992
1.0,s4_f3,0.999082,0.998335,14,0.9993469652992
1.0,s4_h3,1.0,0.974635,14,0.9786109652992
1.0,s4_h4,1.0,0.996566,14,0.9978957770751999
0.6,s1_f4,0.261524,0.604965,14,0.37900038791168
0.4,s1_h5,0.488672,0.928265,14,0.7849690116096
1.0,s2_f4,1.0,0.999256,14,0.9993469652992
1.0,s2_h5,0.999082,0.996571,14,0.99882453753856
1.0,s3_f4,1.0,0.999057,14,0.9993469652992
1.0,s3_h5,0.998165,0.998459,14,0.9993469652992
1.0,s4_f4,1.0,0.999256,14,0.9993469652992
1.0,s4_h5,0.999082,0.995739,14,0.9983795064832001
1.0,s1_f5,0.998624,0.862634,14,0.9115011739648
1.0,s2_f5,0.998624,0.998194,14,0.9993469652992
0.6,s3_f5,0.998624,0.978839,14,0.9851635412992
1.0,s4_f5,0.998624,0.74429,14,0.8538957770752
1.0,s1_f1,1.0,0.69275,15,0.75329598988288
1.0,s1_f2,0.261524,0.808679,15,0.4746871052206079
0.4,s1_h1,1.0,0.893929,15,0.927467740020736
1.0,s1_h2,0.0,0.306306,15,0.13729874485248
1.0,s2_f1,1.0,0.999572,15,0.9996081791795199
1.0,s2_f2,1.0,0.997827,15,0.99799574781952
1.0,s2_h1,1.0,0.979113,15,0.98467825917952
1.0,s2_h2,1.0,0.999454,15,0.9996081791795199
1.0,s3_f1,1.0,0.990264,15,0.99127250624512
1.0,s3_f2,1.0,0.988647,15,0.99288971517952
1.0,s3_h1,0.201353,0.521792,15,0.43320817917952004
1.0,s3_h2,1.0,0.99929,15,0.9996081791795199
1.0,s4_f1,0.0,0.999572,15,0.5996081791795199
1.0,s4_f2,1.0,0.694617,15,0.85560817917952
1.0,s4_h1,1.0,0.97019,15,0.98716657917952
1.0,s4_h2,1.0,0.999528,15,0.9996081791795199
1.0,s1_f3,0.999358,0.966941,15,0.9763277757644799
1.0,s1_h3,1.0,0.428196,15,0.6800146529812481
0.6,s1_h4,1.0,0.9995,15,0.9996081791795199
1.0,s2_f3,0.995504,0.993201,15,0.9996081791795199
1.0,s2_h3,1.0,0.999357,15,0.9996081791795199
1.0,s2_h4,1.0,0.9995,15,0.9996081791795199
1.0,s3_f3,0.998715,0.997692,15,0.9996081791795199
1.0,s3_h3,0.261524,0.999459,15,0.5996081791795199
1.0,s3_h4,1.0,0.999426,15,0.9996081791795199
1.0,s4_f3,0.999358,0.998648,15,0.9996081791795199
0.6,s4_h3,1.0,0.985269,15,0.98716657917952
1.0,s4_h4,1.0,0.998006,15,0.9987374662451199
1.0,s1_f4,0.702472,0.460983,15,0.467400232747008
1.0,s1_h5,0.280908,0.743972,15,0.63098140696576
1.0,s2_f4,1.0,0.999568,15,0.9996081791795199
1.0,s2_h5,0.999082,0.997624,15,0.999294722523136
1.0,s3_f4,1.0,0.999452,15,0.9996081791795199
1.0,s3_h5,0.998165,0.998336,15,0.9996081791795199
1.0,s4_f4,1.0,0.999568,15,0.9996081791795199
1.0,s4_h5,0.999082,0.997141,15,0.99902770388992
1.0,s1_f5,0.999082,0.919645,15,0.94690070437888
1.0,s2_f5,0.998165,0.998374,15,0.9996081791795199
1.0,s3_f5,0.695682,0.987134,15,0.8310981247795199
1.0,s4_f5,0.999082,0.850916,15,0.91233746624512
1.0,s1_f1,1.0,0.82156,16,0.851977593929728
0.2,s1_f2,1.0,0.579292,16,0.6848122631323648
0.0,s1_h1,0.317956,0.938398,16,0.7164806440124416
0.2,s1_h2,1.0,0.177892,16,0.48237924691148804
1.0,s2_f1,1.0,0.999751,16,0.999764907507712
1.0,s2_f2,1.0,0.998738,16,0.998797448691712
1.0,s2_h1,1.0,0.98787,16,0.990806955507712
1.0,s2_h2,1.0,0.999683,16,0.999764907507712
1.0,s3_f1,1.0,0.994346,16,0.994763503747072
1.0,s3_f2,1.0,0.993407,16,0.995733829107712
1.0,s3_h1,1.0,0.387452,16,0.659924907507712
1.0,s3_h2,1.0,0.999587,16,0.999764907507712
1.0,s4_f1,1.0,0.580516,16,0.759764907507712
1.0,s4_f2,1.0,0.822644,16,0.913364907507712
1.0,s4_h1,1.0,0.982687,16,0.992299947507712
1.0,s4_h2,1.0,0.999726,16,0.999764907507712
1.0,s1_f3,1.0,0.980531,16,0.9857966654586879
0.0,s1_h3,1.0,0.667917,16,0.8080087917887488
1.0,s1_h4,0.383447,0.99971,16,0.8397649075077119
1.0,s2_f3,1.0,0.994167,16,0.999764907507712
1.0,s2_h3,1.0,0.999627,16,0.999764907507712
1.0,s2_h4,1.0,0.99971,16,0.999764907507712
1.0,s3_f3,1.0,0.998121,16,0.999764907507712
1.0,s3_h3,1.0,0.69009,16,0.759764907507712
1.0,s3_h4,1.0,0.999666,16,0.999764907507712
1.0,s4_f3,1.0,0.998946,16,0.999764907507712
1.0,s4_h3,0.385374,0.991445,16,0.832299947507712
1.0,s4_h4,1.0,0.998842,16,0.9992424797470719
1.0,s1_f4,1.0,0.562224,16,0.6804401396482048
1.0,s1_h5,0.996559,0.549839,16,0.778588844179456
1.0,s2_f4,1.0,0.999749,16,0.999764907507712
1.0,s2_h5,0.997935,0.998235,16,0.9995768335138816
1.0,s3_f4,1.0,0.999682,16,0.999764907507712
1.0,s3_h5,0.999312,0.998264,16,0.999764907507712
1.0,s4_f4,1.0,0.999749,16,0.999764907507712
0.2,s4_h5,0.997935,0.997955,16,0.999416622333952
1.0,s1_f5,0.998624,0.952948,16,0.968140422627328
1.0,s2_f5,0.998624,0.998286,16,0.999764907507712
1.0,s3_f5,0.998624,0.864947,16,0.898658874867712
1.0,s4_f5,0.998624,0.913032,16,0.947402479747072
0.0,s1_f1,1.0,0.896368,17,0.9111865563578369
1.0,s1_f2,0.483648,0.755668,17,0.49088735787941884
0.4,s1_h1,0.0,0.678286,17,0.42988838640746496
0.4,s1_h2,0.484473,0.522549,17,0.3694275481468928
1.0,s2_f1,1.0,0.999856,17,0.9998589445046272
0.0,s2_f2,1.0,0.999267,17,0.9992784692150273
1.0,s2_h1,1.0,0.992955,17,0.9944841733046272
1.0,s2_h2,1.0,0.999816,17,0.9998589445046272
1.0,s3_f1,1.0,0.996716,17,0.9968581022482432
1.0,s3_f2,1.0,0.996171,17,0.9974402974646273
1.0,s3_h1,1.0,0.644254,17,0.7959549445046272
1.0,s3_h2,1.0,0.99976,17,0.9998589445046272
1.0,s4_f1,1.0,0.756378,17,0.8558589445046272
1.0,s4_f2,1.0,0.896998,17,0.9480189445046272
1.0,s4_h1,1.0,0.989945,17,0.9953799685046272
1.0,s4_h2,1.0,0.999841,17,0.9998589445046272
1.0,s1_f3,1.0,0.988693,17,0.9914779992752127
0.6,s1_h3,0.261524,0.807138,17,0.4848052750732493
1.0,s1_h4,1.0,0.74135,17,0.9038589445046271
1.0,s2_f3,1.0,0.996612,17,0.9998589445046272
1.0,s2_h3,1.0,0.999783,17,0.9998589445046272
1.0,s2_h4,1.0,0.999832,17,0.9998589445046272
1.0,s3_f3,1.0,0.998909,17,0.9998589445046272
1.0,s3_h3,1.0,0.820016,17,0.8558589445046272
1.0,s3_h4,1.0,0.999806,17,0.9998589445046272
1.0,s4_f3,1.0,0.999388,17,0.9998589445046272
1.0,s4_h3,1.0,0.737358,17,0.8993799685046272
1.0,s4_h4,1.0,0.999327,17,0.9995454878482432
1.0,s1_f4,1.0,0.745755,17,0.8082640837889229
1.0,s1_h5,0.996559,0.73712,17,0.8671533065076735
1.0,s2_f4,1.0,0.999854,17,0.9998589445046272
1.0,s2_h5,0.997935,0.99811,17,0.999746100108329
1.0,s3_f4,1.0,0.999815,17,0.9998589445046272
1.0,s3_h5,0.999312,0.998703,17,0.9998589445046272
0.0,s4_f4,1.0,0.999854,17,0.9998589445046272
0.0,s4_h5,0.482409,0.997947,17,0.6796499734003711
0.6,s1_f5,0.998624,0.972097,17,0.9808842535763969
1.0,s2_f5,0.998624,0.998428,17,0.9998589445046272
1.0,s3_f5,0.998624,0.920989,17,0.9391953249206272
1.0,s4_f5,0.998624,0.948915,17,0.9684414878482432
0.0,s1_f1,0.0,0.939814,18,0.5467119338147021
0.6,s1_f2,1.0,0.641627,18,0.6945324147276513
1.0,s1_h1,0.277009,0.393924,18,0.417933031844479
0.4,s1_h2,0.279073,0.506586,18,0.3816565288881357
1.0,s2_f1,1.0,0.999916,18,0.9999153667027764
1.0,s2_f2,0.0,0.999574,18,0.5995670815290164
0.6,s2_h1,1.0,0.995909,18,0.9966905039827764
1.0,s2_h2,1.0,0.999893,18,0.9999153667027764
1.0,s3_f1,1.0,0.998093,18,0.9981148613489459
1.0,s3_f2,1.0,0.997776,18,0.9984641784787763
1.0,s3_h1,1.0,0.793396,18,0.8775729667027763
1.0,s3_h2,1.0,0.999861,18,0.9999153667027764
1.0,s4_f1,1.0,0.858513,18,0.9135153667027763
1.0,s4_f2,1.0,0.94018,18,0.9688113667027763
1.0,s4_h1,1.0,0.994161,18,0.9972279811027763
1.0,s4_h2,1.0,0.999908,18,0.9999153667027764
0.0,s1_f3,1.0,0.993433,18,0.9948867995651276
0.6,s1_h3,0.490691,0.578397,18,0.5308831650439496
0.4,s1_h4,1.0,0.849786,18,0.9423153667027763
1.0,s2_f3,1.0,0.998032,18,0.9999153667027764
1.0,s2_h3,1.0,0.999874,18,0.9999153667027764
1.0,s2_h4,1.0,0.999902,18,0.9999153667027764
1.0,s3_f3,1.0,0.999366,18,0.9999153667027764
1.0,s3_h3,1.0,0.895472,18,0.9135153667027763
1.0,s3_h4,1.0,0.999887,18,0.9999153667027764
1.0,s4_f3,1.0,0.999644,18,0.9999153667027764
1.0,s4_h3,1.0,0.847467,18,0.9396279811027763
1.0,s4_h4,1.0,0.999609,18,0.9997272927089459
0.0,s1_f4,1.0,0.852344,18,0.8849584502733537
1.0,s1_h5,0.997247,0.845886,18,0.9202919839046041
1.0,s2_f4,1.0,0.999915,18,0.9999153667027764
0.4,s2_h5,0.997247,0.998037,18,0.9998476600649974
1.0,s3_f4,1.0,0.999893,18,0.9999153667027764
1.0,s3_h5,1.0,0.998958,18,0.9999153667027764
1.0,s4_f4,0.0,0.999915,18,0.5999153667027763
1.0,s4_h5,0.261524,0.781815,18,0.40778998404022265
0.6,s1_f5,0.489406,0.983218,18,0.828530552145838
1.0,s2_f5,0.999082,0.99851,18,0.9999153667027764
1.0,s3_f5,0.999082,0.953536,18,0.9635171949523763
1.0,s4_f5,0.998165,0.969755,18,0.9810648927089459
1.0,s1_f1,0.261524,0.545811,19,0.32802716028882123
0.0,s1_f2,0.702472,0.79187,19,0.6567194488365907
1.0,s1_h1,1.0,0.344909,19,0.6507598191066875
1.0,s1_h2,0.311992,0.411205,19,0.38899391733288147
1.0,s2_f1,1.0,0.999951,19,0.9999492200216659
1.0,s2_f2,1.0,0.580517,19,0.7597402489174099
1.0,s2_h1,0.702472,0.997624,19,0.8380143023896658
1.0,s2_h2,1.0,0.999938,19,0.9999492200216659
0.0,s3_f1,1.0,0.998892,19,0.9988689168093675
1.0,s3_f2,1.0,0.998708,19,0.9990785070872658
1.0,s3_h1,1.0,0.880012,19,0.9265437800216658
1.0,s3_h2,1.0,0.999919,19,0.9999492200216659
1.0,s4_f1,1.0,0.91783,19,0.9481092200216658
1.0,s4_f2,1.0,0.965259,19,0.9812868200216658
0.6,s4_h1,1.0,0.996609,19,0.9983367886616658
0.6,s4_h2,1.0,0.999946,19,0.9999492200216659
1.0,s1_f3,0.261524,0.996186,19,0.5969320797390766
0.0,s1_h3,0.384823,0.541628,19,0.5585298990263697
1.0,s1_h4,0.312909,0.912761,19,0.7253892200216657
1.0,s2_f3,1.0,0.998857,19,0.9999492200216659
1.0,s2_h3,1.0,0.999927,19,0.9999492200216659
1.0,s2_h4,1.0,0.999943,19,0.9999492200216659
1.0,s3_f3,1.0,0.999632,19,0.9999492200216659
1.0,s3_h3,1.0,0.939294,19,0.9481092200216658
1.0,s3_h4,1.0,0.999935,19,0.9999492200216659
1.0,s4_f3,1.0,0.999793,19,0.9999492200216659
1.0,s4_h3,1.0,0.911414,19,0.9637767886616658
1.0,s4_h4,1.0,0.999773,19,0.9998363756253675
1.0,s1_f4,0.0,0.914247,19,0.5309750701640122
1.0,s1_h5,0.997247,0.909342,19,0.9521751903427624
1.0,s2_f4,1.0,0.999951,19,0.9999492200216659
1.0,s2_h5,0.316121,0.997706,19,0.7599085960389984
0.4,s3_f4,1.0,0.999938,19,0.9999492200216659
1.0,s3_h5,1.0,0.999395,19,0.9999492200216659
1.0,s4_f4,1.0,0.580715,19,0.7599492200216658
0.0,s4_h5,0.997247,0.56369,19,0.6446739904241336
1.0,s1_f5,0.491058,0.776194,19,0.7371183312875028
1.0,s2_f5,0.999082,0.99875,19,0.9999492200216659
1.0,s3_f5,0.999082,0.972631,19,0.9781103169714258
0.0,s4_f5,0.998165,0.981665,19,0.9886389356253675
1.0,s1_f1,1.0,0.426628,20,0.5968162961732928
1.0,s1_f2,0.261524,0.754391,20,0.39403166930195443
1.0,s1_h1,1.0,0.619547,20,0.7904558914640125
0.0,s1_h2,1.0,0.369611,20,0.6333963503997289
1.0,s2_f1,1.0,0.999972,20,0.9999695320129995
1.0,s2_f2,1.0,0.756379,20,0.855844149350446
1.0,s2_h1,1.0,0.873886,20,0.9028085814337995
1.0,s2_h2,1.0,0.999964,20,0.9999695320129995
0.0,s3_f1,0.0,0.999357,20,0.5993213500856205
1.0,s3_f2,1.0,0.99925,20,0.9994471042523595
0.6,s3_h1,1.0,0.930315,20,0.9559262680129995
1.0,s3_h2,1.0,0.999953,20,0.9999695320129995
1.0,s4_f1,1.0,0.952278,20,0.9688655320129994
1.0,s4_f2,1.0,0.979824,20,0.9887720920129994
1.0,s4_h1,0.702472,0.99803,20,0.8390020731969994
1.0,s4_h2,0.387851,0.999969,20,0.8399695320129995
1.0,s1_f3,1.0,0.68819,20,0.758159247843446
0.0,s1_h3,0.0,0.47589,20,0.33511793941582185
1.0,s1_h4,1.0,0.661282,20,0.8352335320129994
1.0,s2_f3,1.0,0.999336,20,0.9999695320129995
1.0,s2_h3,1.0,0.999958,20,0.9999695320129995
1.0,s2_h4,1.0,0.999967,20,0.9999695320129995
1.0,s3_f3,1.0,0.999786,20,0.9999695320129995
1.0,s3_h3,1.0,0.964744,20,0.9688655320129994
1.0,s3_h4,1.0,0.999962,20,0.9999695320129995
1.0,s4_f3,1.0,0.99988,20,0.9999695320129995
1.0,s4_h3,1.0,0.948553,20,0.9782660731969995
1.0,s4_h4,1.0,0.999868,20,0.9999018253752205
0.4,s1_f4,1.0,0.530962,20,0.7185850420984073
1.0,s1_h5,0.997247,0.946195,20,0.9713051142056575
1.0,s2_f4,1.0,0.999971,20,0.9999695320129995
1.0,s2_h5,0.997247,0.711961,20,0.8559451576233991
1.0,s3_f4,0.194127,0.999964,20,0.7599695320129995
1.0,s3_h5,1.0,0.999649,20,0.9999695320129995
1.0,s4_f4,1.0,0.756494,20,0.8559695320129994
1.0,s4_h5,0.0774968,0.745453,20,0.38680439425448016
0.0,s1_f5,0.997247,0.656655,20,0.8422709987725017
1.0,s2_f5,1.0,0.998889,20,0.9999695320129995
1.0,s3_f5,1.0,0.98372,20,0.9868661901828555
1.0,s4_f5,0.0,0.988582,20,0.5931833613752205
0.2,s1_f1,1.0,0.667006,21,0.7580897777039757
1.0,s1_f2,1.0,0.547764,21,0.6364190015811727
0.6,s1_h1,1.0,0.779046,21,0.8742735348784075
1.0,s1_h2,0.261524,0.633893,21,0.3800378102398373
1.0,s2_f1,1.0,0.999984,21,0.9999817192077998
1.0,s2_f2,1.0,0.858514,21,0.9135064896102676
1.0,s2_h1,1.0,0.926757,21,0.9416851488602797
1.0,s2_h2,1.0,0.999979,21,0.9999817192077998
1.0,s3_f1,0.261524,0.580391,21,0.3595928100513723
1.0,s3_f2,1.0,0.999564,21,0.9996682625514157
1.0,s3_h1,0.702472,0.959529,21,0.8135557608077997
1.0,s3_h2,1.0,0.999973,21,0.9999817192077998
1.0,s4_f1,1.0,0.972285,21,0.9813193192077997
1.0,s4_f2,1.0,0.988282,21,0.9932632552077997
1.0,s4_h1,1.0,0.874122,21,0.9034012439181996
1.0,s4_h2,1.0,0.743347,21,0.9039817192077997
1.0,s1_f3,1.0,0.818912,21,0.8548955487060677
1.0,s1_h3,0.261524,0.27638,21,0.2010707636494931
1.0,s1_h4,1.0,0.803284,21,0.9011401192077997
1.0,s2_f3,1.0,0.999615,21,0.9999817192077998
1.0,s2_h3,1.0,0.999975,21,0.9999817192077998
1.0,s2_h4,1.0,0.999981,21,0.9999817192077998
1.0,s3_f3,1.0,0.999876,21,0.9999817192077998
1.0,s3_h3,1.0,0.979525,21,0.9813193192077997
1.0,s3_h4,1.0,0.999978,21,0.9999817192077998
1.0,s4_f3,1.0,0.99993,21,0.9999817192077998
1.0,s4_h3,1.0,0.970121,21,0.9869596439181997
1.0,s4_h4,1.0,0.999923,21,0.9999410952251323
1.0,s1_f4,0.196192,0.727599,21,0.5911510252590444
1.0,s1_h5,0.996559,0.967598,21,0.9827830685233945
1.0,s2_f4,1.0,0.999983,21,0.9999817192077998
1.0,s2_h5,0.997935,0.831563,21,0.9135670945740394
0.0,s3_f4,1.0,0.662128,21,0.8559817192077998
1.0,s3_h5,0.999312,0.999796,21,0.9999817192077998
1.0,s4_f4,1.0,0.858581,21,0.9135817192077996
1.0,s4_h5,0.997935,0.465422,21,0.6320826365526881
0.4,s1_f5,0.261524,0.799443,21,0.505362599263501
1.0,s2_f5,0.999082,0.999355,21,0.9999817192077998
1.0,s3_f5,0.999082,0.990545,21,0.9921197141097133
1.0,s4_f5,0.998165,0.574133,21,0.7559100168251323
1.0,s1_f1,0.484473,0.806609,22,0.5348538666223854
0.0,s1_f2,1.0,0.737357,22,0.7818514009487036
1.0,s1_h1,0.702472,0.871678,22,0.7645641209270445
1.0,s1_h2,1.0,0.477783,22,0.6280226861439024
1.0,s2_f1,1.0,0.99999,22,0.9999890315246799
1.0,s2_f2,1.0,0.91783,22,0.9481038937661606
0.6,s2_h1,1.0,0.957463,22,0.9650110893161677
1.0,s2_h2,1.0,0.999988,22,0.9999890315246799
1.0,s3_f1,1.0,0.44671,22,0.6157556860308234
1.0,s3_f2,1.0,0.999747,22,0.9998009575308494
1.0,s3_h1,1.0,0.851762,22,0.8881334564846798
0.6,s3_h2,1.0,0.999984,22,0.9999890315246799
1.0,s4_f1,1.0,0.983904,22,0.9887915915246798
1.0,s4_f2,1.0,0.993195,22,0.9959579531246798
1.0,s4_h1,1.0,0.926894,22,0.9420407463509198
1.0,s4_h2,1.0,0.850945,22,0.9423890315246798
1.0,s1_f3,1.0,0.89483,22,0.9129373292236406
0.4,s1_h3,1.0,0.270152,22,0.5206424581896959
1.0,s1_h4,1.0,0.885755,22,0.9406840715246798
1.0,s2_f3,1.0,0.999776,22,0.9999890315246799
1.0,s2_h3,1.0,0.999986,22,0.9999890315246799
1.0,s2_h4,1.0,0.999989,22,0.9999890315246799
1.0,s3_f3,1.0,0.999928,22,0.9999890315246799
1.0,s3_h3,1.0,0.988109,22,0.9887915915246798
1.0,s3_h4,1.0,0.999987,22,0.9999890315246799
1.0,s4_f3,1.0,0.99996,22,0.9999890315246799
1.0,s4_h3,1.0,0.982647,22,0.9921757863509199
1.0,s4_h4,1.0,0.999956,22,0.9999646571350794
1.0,s1_f4,1.0,0.504814,22,0.7546906151554267
1.0,s1_h5,0.996559,0.97974,22,0.9896698411140367
1.0,s2_f4,1.0,0.99999,22,0.9999890315246799
1.0,s2_h5,0.997935,0.901312,22,0.9481402567444236
1.0,s3_f4,0.261524,0.803776,22,0.5135890315246798
1.0,s3_h5,0.999312,0.999593,22,0.9999890315246799
1.0,s4_f4,1.0,0.917869,22,0.9481490315246798
1.0,s4_h5,0.997935,0.688671,22,0.779249581931613
1.0,s1_f5,0.325572,0.573929,22,0.4632175595581006
1.0,s2_f5,0.999082,0.999241,22,0.9999890315246799
1.0,s3_f5,0.999082,0.994124,22,0.995271828465828
1.0,s4_f5,0.998165,0.751903,22,0.8535460100950794
1.0,s1_f1,1.0,0.671558,23,0.7209123199734313
1.0,s1_f2,0.261524,0.847467,23,0.46911084056922214
1.0,s1_h1,1.0,0.800741,23,0.8587384725562267
1.0,s1_h2,1.0,0.696715,23,0.7768136116863416
1.0,s2_f1,1.0,0.999994,23,0.999993418914808
1.0,s2_f2,1.0,0.952279,23,0.9688623362596963
1.0,s2_h1,0.382896,0.975296,23,0.8190066535897006
1.0,s2_h2,1.0,0.999993,23,0.999993418914808
1.0,s3_f1,1.0,0.678669,23,0.7694534116184941
0.2,s3_f2,1.0,0.999853,23,0.9998805745185096
1.0,s3_h1,1.0,0.913909,23,0.9328800738908078
1.0,s3_h2,0.702472,0.999991,23,0.8399934189148079
1.0,s4_f1,1.0,0.990652,23,0.9932749549148079
1.0,s4_f2,1.0,0.996048,23,0.9975747718748079
1.0,s4_h1,1.0,0.957543,23,0.9652244478105519
1.0,s4_h2,1.0,0.913434,23,0.9654334189148078
1.0,s1_f3,1.0,0.938921,23,0.9477623975341843
0.0,s1_h3,0.32025,0.57613,23,0.47238547491381755
1.0,s1_h4,1.0,0.93365,23,0.9644104429148079
1.0,s2_f3,1.0,0.99987,23,0.999993418914808
1.0,s2_h3,1.0,0.999992,23,0.999993418914808
1.0,s2_h4,1.0,0.999994,23,0.999993418914808
1.0,s3_f3,1.0,0.999958,23,0.999993418914808
1.0,s3_h3,1.0,0.993094,23,0.9932749549148079
1.0,s3_h4,1.0,0.999993,23,0.999993418914808
1.0,s4_f3,1.0,0.999977,23,0.999993418914808
1.0,s4_h3,1.0,0.989922,23,0.995305471810552
1.0,s4_h4,1.0,0.999974,23,0.9999787942810476
1.0,s1_f4,1.0,0.712414,23,0.852814369093256
0.6,s1_h5,0.996559,0.986791,23,0.993801904668422
1.0,s2_f4,1.0,0.999994,23,0.999993418914808
1.0,s2_h5,0.997935,0.94182,23,0.9688841540466542
1.0,s3_f4,1.0,0.576445,23,0.708153418914808
1.0,s3_h5,0.999312,0.999475,23,0.999993418914808
1.0,s4_f4,1.0,0.952301,23,0.9688894189148078
1.0,s4_h5,0.997935,0.818325,23,0.8675497491589678
1.0,s1_f5,0.998624,0.469809,23,0.6779305357348604
1.0,s2_f5,0.998624,0.999174,23,0.999993418914808
1.0,s3_f5,0.998624,0.996203,23,0.9971630970794968
1.0,s4_f5,0.998624,0.855144,23,0.9121276060570476
1.0,s1_f1,1.0,0.809253,24,0.8325473919840588
0.6,s1_f2,1.0,0.601819,24,0.6814665043415333
0.2,s1_h1,1.0,0.884277,24,0.9152430835337361
1.0,s1_h2,1.0,0.823863,24,0.8660881670118049
1.0,s2_f1,1.0,0.999997,24,0.9999960513488848
1.0,s2_f2,1.0,0.972285,24,0.9813174017558178
1.0,s2_h1,1.0,0.726941,24,0.8914039921538204
1.0,s2_h2,1.0,0.999996,24,0.9999960513488848
1.0,s3_f1,1.0,0.813383,24,0.8616720469710965
1.0,s3_f2,0.484473,0.999915,24,0.6799283447111057
1.0,s3_h1,1.0,0.950001,24,0.9597280443344847
1.0,s3_h2,1.0,0.87526,24,0.9039960513488847
1.0,s4_f1,1.0,0.994571,24,0.9959649729488848
1.0,s4_f2,1.0,0.997705,24,0.9985448631248848
1.0,s4_h1,1.0,0.975342,24,0.9791346686863311
1.0,s4_h2,1.0,0.949726,24,0.9792600513488847
1.0,s1_f3,1.0,0.964528,24,0.9686574385205106
1.0,s1_h3,0.261524,0.468856,24,0.2834312849482905
1.0,s1_h4,1.0,0.961467,24,0.9786462657488848
1.0,s2_f3,1.0,0.999925,24,0.9999960513488848
1.0,s2_h3,1.0,0.999995,24,0.9999960513488848
1.0,s2_h4,1.0,0.999996,24,0.9999960513488848
1.0,s3_f3,1.0,0.999976,24,0.9999960513488848
1.0,s3_h3,1.0,0.995989,24,0.9959649729488848
1.0,s3_h4,1.0,0.999996,24,0.9999960513488848
1.0,s4_f3,1.0,0.999986,24,0.9999960513488848
1.0,s4_h3,1.0,0.994147,24,0.9971832830863312
1.0,s4_h4,1.0,0.999985,24,0.9999872765686286
1.0,s1_f4,1.0,0.83298,24,0.9116886214559536
1.0,s1_h5,0.49115,0.990886,24,0.8362811428010531
1.0,s2_f4,1.0,0.999997,24,0.9999960513488848
1.0,s2_h5,0.999082,0.965346,24,0.9813304924279925
1.0,s3_f4,1.0,0.754014,24,0.8248920513488849
1.0,s3_h5,0.998165,0.999407,24,0.9999960513488848
1.0,s4_f4,1.0,0.972298,24,0.9813336513488847
1.0,s4_h5,0.999082,0.893624,24,0.9205298494953806
0.0,s1_f5,0.998624,0.691507,24,0.8067583214409162
1.0,s2_f5,0.998624,0.998943,24,0.9999960513488848
1.0,s3_f5,0.998624,0.997218,24,0.9982978582476981
1.0,s4_f5,0.998624,0.915296,24,0.9472765636342285
0.2,s1_f1,1.0,0.889221,25,0.8995284351904353
0.0,s1_f2,0.702472,0.76875,25,0.6488799026049199
1.0,s1_h1,0.261524,0.932792,25,0.6291458501202416
1.0,s1_h2,1.0,0.897706,25,0.9196529002070829
1.0,s2_f1,1.0,0.999998,25,0.9999976308093309
1.0,s2_f2,1.0,0.983904,25,0.9887904410534907
1.0,s2_h1,1.0,0.841417,25,0.9348423952922922
1.0,s2_h2,1.0,0.999998,25,0.9999976308093309
1.0,s3_f1,1.0,0.891619,25,0.9170032281826579
1.0,s3_f2,1.0,0.783823,25,0.8079570068266635
1.0,s3_h1,1.0,0.970962,25,0.9758368266006908
0.6,s3_h2,1.0,0.927556,25,0.9423976308093308
1.0,s4_f1,1.0,0.996847,25,0.9975789837693309
1.0,s4_f2,1.0,0.998667,25,0.9991269178749309
1.0,s4_h1,1.0,0.98568,25,0.9874808012117987
1.0,s4_h2,1.0,0.970803,25,0.9875560308093309
1.0,s1_f3,1.0,0.979399,25,0.9811944631123063
0.0,s1_h3,1.0,0.381935,25,0.5700587709689743
1.0,s1_h4,1.0,0.977621,25,0.9871877594493309
1.0,s2_f3,1.0,0.999956,25,0.9999976308093309
1.0,s2_h3,1.0,0.999997,25,0.9999976308093309
1.0,s2_h4,1.0,0.999998,25,0.9999976308093309
1.0,s3_f3,1.0,0.999986,25,0.9999976308093309
1.0,s3_h3,1.0,0.997671,25,0.9975789837693309
1.0,s3_h4,1.0,0.999997,25,0.9999976308093309
1.0,s4_f3,1.0,0.999992,25,0.9999976308093309
1.0,s4_h3,1.0,0.996601,25,0.9983099698517988
1.0,s4_h4,1.0,0.999991,25,0.9999923659411771
1.0,s1_f4,1.0,0.903001,25,0.9470131728735722
0.4,s1_h5,0.996559,0.781379,25,0.9017686856806318
1.0,s2_f4,1.0,0.999998,25,0.9999976308093309
1.0,s2_h5,0.997935,0.979489,25,0.9887982954567955
1.0,s3_f4,1.0,0.85714,25,0.8949352308093309
1.0,s3_h5,0.999312,0.998886,25,0.9999976308093309
1.0,s4_f4,1.0,0.983912,25,0.9888001908093308
1.0,s4_h5,0.997935,0.937836,25,0.9523179096972284
1.0,s1_f5,0.261524,0.820261,25,0.48405499286454967
1.0,s2_f5,0.999633,0.998809,25,0.9999976308093309
1.0,s3_f5,0.999633,0.997807,25,0.9989787149486189
1.0,s4_f5,0.999266,0.95023,25,0.9683659381805371
0.0,s1_f1,0.261524,0.935663,26,0.6197170611142613
1.0,s1_f2,0.0,0.740964,26,0.3893279415629519
1.0,s1_h1,1.0,0.651373,26,0.777487510072145
1.0,s1_h2,1.0,0.940591,26,0.9517917401242497
1.0,s2_f1,1.0,0.999999,26,0.9999985784855986
